SiteId,SiteCity,Latitude,Longitude,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
53403,Kantvik,60.08787935,24.37887474,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
52660,UTRECHT,52.08141805,5.149569083,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53360,Hengelo,52.26117667,6.79324769,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
53193,Kuopio,62.8363784,27.6513811,
54349,Helsinki,60.24936618,24.85083865,
54349,Helsinki,60.24936618,24.85083865,
54349,Helsinki,60.24936618,24.85083865,
54349,Helsinki,60.24936618,24.85083865,
54349,Helsinki,60.24936618,24.85083865,
54349,Helsinki,60.24936618,24.85083865,
54349,Helsinki,60.24936618,24.85083865,
54349,Helsinki,60.24936618,24.85083865,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
52666,HILVERSUM,52.21718033,5.202098115,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
54345,Sastamala,61.32028795,22.88388466,
52661,DRIEBERGEN,52.0598837,5.2674894,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53408,Kulloo,60.31016841,25.52014039,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53062,BIGANOS,44.6348809,-0.959074199,
53194,Helsinki,60.2093031,24.9786188,
53194,Helsinki,60.2093031,24.9786188,
53194,Helsinki,60.2093031,24.9786188,
53194,Helsinki,60.2093031,24.9786188,
53194,Helsinki,60.2093031,24.9786188,
53194,Helsinki,60.2093031,24.9786188,
53194,Helsinki,60.2093031,24.9786188,
53194,Helsinki,60.2093031,24.9786188,
53194,Helsinki,60.2093031,24.9786188,
